indicator_id,country_id,date,value,source,source_series_id,ingested_at
C1,IN,2026-03-20,112.19000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-23,99.94000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-24,104.48999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-25,102.22000122070312,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-26,108.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-27,112.56999969482422,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-30,112.77999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-03-31,118.3499984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-01,101.16000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-02,109.02999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-06,109.7699966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-07,109.2699966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-08,94.75,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-09,95.91999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-10,95.19999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-13,99.36000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-14,94.79000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-15,94.93000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-16,99.38999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-17,90.37999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-20,95.4800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-21,98.4800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-22,101.91000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-23,105.06999969482422,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-24,105.33000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-27,108.2300033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-28,111.26000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-29,118.02999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-04-30,114.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-01,108.16999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-04,114.44000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-05,109.87000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-06,101.2699966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-07,100.05999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-08,101.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-11,104.20999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-12,107.7699966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-13,105.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-14,105.72000122070312,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-15,109.26000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-18,112.0999984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-19,111.27999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-20,105.0199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-21,102.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-22,103.54000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-26,99.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-27,94.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-28,93.70999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-05-29,92.05000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-01,94.9800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-02,96.0,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-03,97.80999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-04,95.02999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-05,93.08999633789062,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-08,94.25,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,IN,2026-06-09,93.0,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-10,81.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-11,81.91999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-12,82.5999984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-13,82.75,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-14,82.62000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-17,84.25,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-18,85.33000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-20,85.70999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-21,85.23999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-24,86.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-25,85.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-26,85.25,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-27,86.38999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-06-28,86.41000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-01,86.5999984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-02,86.23999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-03,87.33999633789062,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-05,86.54000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-08,85.75,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-09,84.66000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-10,85.08000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-11,85.4000015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-12,85.02999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-15,84.8499984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-16,83.7300033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-17,85.08000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-18,85.11000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-19,82.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-22,82.4000015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-23,81.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-24,81.70999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-25,82.37000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-26,81.12999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-29,79.77999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-30,78.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-07-31,80.72000122070312,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-01,79.5199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-02,76.80999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-05,76.30000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-06,76.4800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-07,78.33000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-08,79.16000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-09,79.66000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-12,82.30000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-13,80.69000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-14,79.76000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-15,81.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-16,79.68000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-19,77.66000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-20,77.19999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-21,76.05000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-22,77.22000122070312,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-23,79.0199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-26,81.43000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-27,79.55000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-28,78.6500015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-29,79.94000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-08-30,78.80000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-03,73.75,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-04,72.69999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-05,72.69000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-06,71.05999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-09,71.83999633789062,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-10,69.19000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-11,70.61000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-12,71.97000122070312,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-13,71.61000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-16,72.75,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-17,73.69999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-18,73.6500015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-19,74.87999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-20,74.48999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-23,73.9000015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-24,75.16999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-25,73.45999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-26,71.5999984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-27,71.9800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-09-30,71.7699966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-01,73.55999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-02,73.9000015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-03,77.62000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-04,78.05000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-07,80.93000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-08,77.18000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-09,76.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-10,79.4000015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-11,79.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-14,77.45999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-15,74.25,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-16,74.22000122070312,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-17,74.44999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-18,73.05999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-21,74.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-22,76.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-23,74.95999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-24,74.37999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-25,76.05000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-28,71.41999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-29,71.12000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-30,72.55000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-10-31,73.16000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-01,73.0999984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-04,75.08000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-05,75.52999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-06,74.91999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-07,75.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-08,73.87000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-11,71.83000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-12,71.88999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-13,72.27999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-14,72.55999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-15,71.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-18,73.30000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-19,73.30999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-20,72.80999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-21,74.2300033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-22,75.16999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-25,73.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-26,72.80999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-27,72.83000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-11-29,72.94000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-02,71.83000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-03,73.62000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-04,72.30999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-05,72.08999633789062,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-06,71.12000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-09,72.13999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-10,72.19000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-11,73.5199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-12,73.41000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-13,74.48999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-16,73.91000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-17,73.19000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-18,73.38999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-19,72.87999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-20,72.94000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-23,72.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-24,73.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-26,73.26000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-27,74.16999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-30,74.38999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2024-12-31,74.63999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-02,75.93000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-03,76.51000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-06,76.30000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-07,77.05000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-08,76.16000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-09,76.91999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-10,79.76000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-13,81.01000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-14,79.91999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-15,82.02999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-16,81.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-17,80.79000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-21,79.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-22,79.0,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-23,78.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-24,78.5,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-27,77.08000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-28,77.48999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-29,76.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-30,76.87000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-01-31,76.76000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-03,75.95999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-04,76.19999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-05,74.61000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-06,74.29000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-07,74.66000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-10,75.87000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-11,77.0,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-12,75.18000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-13,75.0199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-14,74.73999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-18,75.83999633789062,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-19,76.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-20,76.4800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-21,74.43000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-24,74.77999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-25,73.0199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-26,72.52999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-27,74.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-02-28,73.18000030517578,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-03,71.62000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-04,71.04000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-05,69.30000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-06,69.45999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-07,70.36000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-10,69.27999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-11,69.55999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-12,70.94999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-13,69.87999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-14,70.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-17,71.06999969482422,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-18,70.55999755859375,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-19,70.77999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-20,72.0,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-21,72.16000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-24,73.0,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-25,73.0199966430664,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-26,73.79000091552734,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-27,74.02999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-28,73.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-03-31,74.73999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-01,74.48999786376953,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-02,74.94999694824219,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-03,70.13999938964844,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-04,65.58000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-07,64.20999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-08,62.81999969482422,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-09,65.4800033569336,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-10,63.33000183105469,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-11,64.76000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-14,64.87999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-15,64.66999816894531,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-16,65.8499984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-17,67.95999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-21,66.26000213623047,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-22,67.44000244140625,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-23,66.12000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-24,66.55000305175781,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-25,66.87000274658203,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-28,65.86000061035156,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-29,64.25,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-04-30,63.119998931884766,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-01,62.130001068115234,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-02,61.290000915527344,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-05,60.22999954223633,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-06,62.150001525878906,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-07,61.119998931884766,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-08,62.84000015258789,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-09,63.90999984741211,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-12,64.95999908447266,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-13,66.62999725341797,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-14,66.08999633789062,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-15,64.52999877929688,yfinance,BZ=F,2026-06-09T08:01:51.697462
C1,SL,2025-05-16,65.41000366210938,yfinance,BZ=F,2026-06-09T08:01:51.697462
